id,leftFileId,leftFilePath,rightFileId,rightFilePath,similarity,totalOverlap,longestFragment,leftCovered,rightCovered
3237,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,25,baselines_work/cohorte/csharp/CODE_ESTRU_CS_010/CODE_ESTRU_CS_010.cs,0.24319727891156462,143,7,105,38
3276,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,67,baselines_work/cohorte/csharp/CODE_IDENT_CS_010/CODE_IDENT_CS_010.cs,0.24319727891156462,143,7,105,38
3277,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,64,baselines_work/cohorte/csharp/CODE_IDENT_CS_010_COPY/CODE_IDENT_CS_010.cs,0.24319727891156462,143,7,105,38
4412,29,baselines_work/cohorte/csharp/CODE_ESTRU_CS_013/CODE_ESTRU_CS_013.cs,66,baselines_work/cohorte/csharp/CODE_IDENT_CS_013/CODE_IDENT_CS_013.cs,0.807909604519774,143,44,73,70
4413,29,baselines_work/cohorte/csharp/CODE_ESTRU_CS_013/CODE_ESTRU_CS_013.cs,71,baselines_work/cohorte/csharp/CODE_IDENT_CS_013_COPY/CODE_IDENT_CS_013.cs,0.807909604519774,143,44,73,70
3278,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,63,baselines_work/cohorte/csharp/CODE_IDENT_CS_011/CODE_IDENT_CS_011.cs,0.24067796610169492,142,16,92,50
3279,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,65,baselines_work/cohorte/csharp/CODE_IDENT_CS_011_COPY/CODE_IDENT_CS_011.cs,0.24067796610169492,142,16,92,50
4272,25,baselines_work/cohorte/csharp/CODE_ESTRU_CS_010/CODE_ESTRU_CS_010.cs,74,baselines_work/cohorte/csharp/CODE_IDENT_CS_015/CODE_IDENT_CS_015.cs,0.696078431372549,142,23,69,73
4273,25,baselines_work/cohorte/csharp/CODE_ESTRU_CS_010/CODE_ESTRU_CS_010.cs,73,baselines_work/cohorte/csharp/CODE_IDENT_CS_015_COPY/CODE_IDENT_CS_015.cs,0.696078431372549,142,23,69,73
5309,57,baselines_work/cohorte/csharp/CODE_IDENT_CS_006/CODE_IDENT_CS_006.cs,56,baselines_work/cohorte/csharp/CODE_IDENT_CS_006_COPY/CODE_IDENT_CS_006.cs,1,142,71,71,71
5442,67,baselines_work/cohorte/csharp/CODE_IDENT_CS_010/CODE_IDENT_CS_010.cs,74,baselines_work/cohorte/csharp/CODE_IDENT_CS_015/CODE_IDENT_CS_015.cs,0.696078431372549,142,23,69,73
5443,67,baselines_work/cohorte/csharp/CODE_IDENT_CS_010/CODE_IDENT_CS_010.cs,73,baselines_work/cohorte/csharp/CODE_IDENT_CS_015_COPY/CODE_IDENT_CS_015.cs,0.696078431372549,142,23,69,73
5452,64,baselines_work/cohorte/csharp/CODE_IDENT_CS_010_COPY/CODE_IDENT_CS_010.cs,74,baselines_work/cohorte/csharp/CODE_IDENT_CS_015/CODE_IDENT_CS_015.cs,0.696078431372549,142,23,69,73
5453,64,baselines_work/cohorte/csharp/CODE_IDENT_CS_010_COPY/CODE_IDENT_CS_010.cs,73,baselines_work/cohorte/csharp/CODE_IDENT_CS_015_COPY/CODE_IDENT_CS_015.cs,0.696078431372549,142,23,69,73
5457,63,baselines_work/cohorte/csharp/CODE_IDENT_CS_011/CODE_IDENT_CS_011.cs,66,baselines_work/cohorte/csharp/CODE_IDENT_CS_013/CODE_IDENT_CS_013.cs,0.7282051282051282,142,41,77,65
5458,63,baselines_work/cohorte/csharp/CODE_IDENT_CS_011/CODE_IDENT_CS_011.cs,71,baselines_work/cohorte/csharp/CODE_IDENT_CS_013_COPY/CODE_IDENT_CS_013.cs,0.7282051282051282,142,41,77,65
5465,65,baselines_work/cohorte/csharp/CODE_IDENT_CS_011_COPY/CODE_IDENT_CS_011.cs,66,baselines_work/cohorte/csharp/CODE_IDENT_CS_013/CODE_IDENT_CS_013.cs,0.7282051282051282,142,41,77,65
5466,65,baselines_work/cohorte/csharp/CODE_IDENT_CS_011_COPY/CODE_IDENT_CS_011.cs,71,baselines_work/cohorte/csharp/CODE_IDENT_CS_013_COPY/CODE_IDENT_CS_013.cs,0.7282051282051282,142,41,77,65
2730,1,baselines_work/cohorte/csharp/CODE_DIF_CS_001/CODE_DIF_CS_001.cs,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,0.23267326732673269,141,5,37,104
2941,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,74,baselines_work/cohorte/csharp/CODE_IDENT_CS_015/CODE_IDENT_CS_015.cs,0.3439024390243902,141,5,95,46
2942,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,73,baselines_work/cohorte/csharp/CODE_IDENT_CS_015_COPY/CODE_IDENT_CS_015.cs,0.3439024390243902,141,5,95,46
3238,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,22,baselines_work/cohorte/csharp/CODE_ESTRU_CS_011/CODE_ESTRU_CS_011.cs,0.23857868020304568,141,16,91,50
3242,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,26,baselines_work/cohorte/csharp/CODE_ESTRU_CS_015/CODE_ESTRU_CS_015.cs,0.24061433447098976,141,6,100,41
3164,5,baselines_work/cohorte/csharp/CODE_DIF_CS_007/CODE_DIF_CS_007.cs,17,baselines_work/cohorte/csharp/CODE_ESTRU_CS_004/CODE_ESTRU_CS_004.cs,0.23140495867768596,140,7,78,62
3168,5,baselines_work/cohorte/csharp/CODE_DIF_CS_007/CODE_DIF_CS_007.cs,21,baselines_work/cohorte/csharp/CODE_ESTRU_CS_008/CODE_ESTRU_CS_008.cs,0.3146067415730337,140,20,83,57
3183,5,baselines_work/cohorte/csharp/CODE_DIF_CS_007/CODE_DIF_CS_007.cs,35,baselines_work/cohorte/csharp/CODE_FUN_CS_008/CODE_FUN_CS_008.cs,0.2839756592292089,140,6,91,49
3248,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,38,baselines_work/cohorte/csharp/CODE_FUN_CS_006/CODE_FUN_CS_006.cs,0.23333333333333334,140,13,103,37
3284,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,68,baselines_work/cohorte/csharp/CODE_IDENT_CS_014/CODE_IDENT_CS_014.cs,0.24822695035460993,140,5,109,31
3285,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,72,baselines_work/cohorte/csharp/CODE_IDENT_CS_014_COPY/CODE_IDENT_CS_014.cs,0.24822695035460993,140,5,109,31
2927,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,61,baselines_work/cohorte/csharp/CODE_IDENT_CS_008/CODE_IDENT_CS_008.cs,0.32629107981220656,139,16,92,47
2928,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,62,baselines_work/cohorte/csharp/CODE_IDENT_CS_008_COPY/CODE_IDENT_CS_008.cs,0.32629107981220656,139,16,92,47
3758,14,baselines_work/cohorte/csharp/CODE_ESTRU_CS_001/CODE_ESTRU_CS_001.cs,43,baselines_work/cohorte/csharp/CODE_IDENT_CS_001/CODE_IDENT_CS_001.cs,0.7513513513513513,139,13,72,67
3759,14,baselines_work/cohorte/csharp/CODE_ESTRU_CS_001/CODE_ESTRU_CS_001.cs,46,baselines_work/cohorte/csharp/CODE_IDENT_CS_001_COPY/CODE_IDENT_CS_001.cs,0.7513513513513513,139,13,72,67
3280,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,69,baselines_work/cohorte/csharp/CODE_IDENT_CS_012/CODE_IDENT_CS_012.cs,0.2363013698630137,138,7,101,37
3281,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,70,baselines_work/cohorte/csharp/CODE_IDENT_CS_012_COPY/CODE_IDENT_CS_012.cs,0.2363013698630137,138,7,101,37
4462,27,baselines_work/cohorte/csharp/CODE_ESTRU_CS_014/CODE_ESTRU_CS_014.cs,74,baselines_work/cohorte/csharp/CODE_IDENT_CS_015/CODE_IDENT_CS_015.cs,0.7611111111111111,137,41,62,75
4463,27,baselines_work/cohorte/csharp/CODE_ESTRU_CS_014/CODE_ESTRU_CS_014.cs,73,baselines_work/cohorte/csharp/CODE_IDENT_CS_015_COPY/CODE_IDENT_CS_015.cs,0.7611111111111111,137,41,62,75
2886,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,17,baselines_work/cohorte/csharp/CODE_ESTRU_CS_004/CODE_ESTRU_CS_004.cs,0.2332761578044597,136,6,86,50
2943,0,baselines_work/cohorte/csharp/CODE_DIF_CS_004/CODE_DIF_CS_004.cs,3,baselines_work/cohorte/csharp/CODE_DIF_CS_005/CODE_DIF_CS_005.cs,0.2118380062305296,136,5,67,69
3584,10,baselines_work/cohorte/csharp/CODE_DIF_CS_013/CODE_DIF_CS_013.cs,50,baselines_work/cohorte/csharp/CODE_IDENT_CS_004/CODE_IDENT_CS_004.cs,0.21316614420062696,136,7,88,48
3585,10,baselines_work/cohorte/csharp/CODE_DIF_CS_013/CODE_DIF_CS_013.cs,49,baselines_work/cohorte/csharp/CODE_IDENT_CS_004_COPY/CODE_IDENT_CS_004.cs,0.21316614420062696,136,7,88,48
4175,24,baselines_work/cohorte/csharp/CODE_ESTRU_CS_009/CODE_ESTRU_CS_009.cs,28,baselines_work/cohorte/csharp/CODE_ESTRU_CS_012/CODE_ESTRU_CS_012.cs,0.7391304347826086,136,50,66,70
4216,24,baselines_work/cohorte/csharp/CODE_ESTRU_CS_009/CODE_ESTRU_CS_009.cs,69,baselines_work/cohorte/csharp/CODE_IDENT_CS_012/CODE_IDENT_CS_012.cs,0.7391304347826086,136,50,66,70
4217,24,baselines_work/cohorte/csharp/CODE_ESTRU_CS_009/CODE_ESTRU_CS_009.cs,70,baselines_work/cohorte/csharp/CODE_IDENT_CS_012_COPY/CODE_IDENT_CS_012.cs,0.7391304347826086,136,50,66,70
4357,28,baselines_work/cohorte/csharp/CODE_ESTRU_CS_012/CODE_ESTRU_CS_012.cs,60,baselines_work/cohorte/csharp/CODE_IDENT_CS_009/CODE_IDENT_CS_009.cs,0.7391304347826086,136,50,70,66
4358,28,baselines_work/cohorte/csharp/CODE_ESTRU_CS_012/CODE_ESTRU_CS_012.cs,59,baselines_work/cohorte/csharp/CODE_IDENT_CS_009_COPY/CODE_IDENT_CS_009.cs,0.7391304347826086,136,50,70,66
5413,60,baselines_work/cohorte/csharp/CODE_IDENT_CS_009/CODE_IDENT_CS_009.cs,69,baselines_work/cohorte/csharp/CODE_IDENT_CS_012/CODE_IDENT_CS_012.cs,0.7391304347826086,136,50,66,70
5414,60,baselines_work/cohorte/csharp/CODE_IDENT_CS_009/CODE_IDENT_CS_009.cs,70,baselines_work/cohorte/csharp/CODE_IDENT_CS_012_COPY/CODE_IDENT_CS_012.cs,0.7391304347826086,136,50,66,70
5425,59,baselines_work/cohorte/csharp/CODE_IDENT_CS_009_COPY/CODE_IDENT_CS_009.cs,69,baselines_work/cohorte/csharp/CODE_IDENT_CS_012/CODE_IDENT_CS_012.cs,0.7391304347826086,136,50,66,70
5426,59,baselines_work/cohorte/csharp/CODE_IDENT_CS_009_COPY/CODE_IDENT_CS_009.cs,70,baselines_work/cohorte/csharp/CODE_IDENT_CS_012_COPY/CODE_IDENT_CS_012.cs,0.7391304347826086,136,50,66,70
2910,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,40,baselines_work/cohorte/csharp/CODE_FUN_CS_013/CODE_FUN_CS_013.cs,0.3117782909930716,135,13,88,47
3233,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,19,baselines_work/cohorte/csharp/CODE_ESTRU_CS_006/CODE_ESTRU_CS_006.cs,0.2402135231316726,135,5,100,35
2897,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,26,baselines_work/cohorte/csharp/CODE_ESTRU_CS_015/CODE_ESTRU_CS_015.cs,0.33004926108374383,134,5,91,43
2990,0,baselines_work/cohorte/csharp/CODE_DIF_CS_004/CODE_DIF_CS_004.cs,50,baselines_work/cohorte/csharp/CODE_IDENT_CS_004/CODE_IDENT_CS_004.cs,0.22408026755852842,134,6,79,55
2991,0,baselines_work/cohorte/csharp/CODE_DIF_CS_004/CODE_DIF_CS_004.cs,49,baselines_work/cohorte/csharp/CODE_IDENT_CS_004_COPY/CODE_IDENT_CS_004.cs,0.22408026755852842,134,6,79,55
3090,6,baselines_work/cohorte/csharp/CODE_DIF_CS_006/CODE_DIF_CS_006.cs,10,baselines_work/cohorte/csharp/CODE_DIF_CS_013/CODE_DIF_CS_013.cs,0.19910846953937592,134,6,47,87
3257,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,44,baselines_work/cohorte/csharp/CODE_FUN_CS_015/CODE_FUN_CS_015.cs,0.21895424836601307,134,15,97,37
2802,4,baselines_work/cohorte/csharp/CODE_DIF_CS_002/CODE_DIF_CS_002.cs,5,baselines_work/cohorte/csharp/CODE_DIF_CS_007/CODE_DIF_CS_007.cs,0.2854077253218884,133,8,47,86
3018,3,baselines_work/cohorte/csharp/CODE_DIF_CS_005/CODE_DIF_CS_005.cs,11,baselines_work/cohorte/csharp/CODE_DIF_CS_010/CODE_DIF_CS_010.cs,0.2736625514403292,133,16,65,68
3555,10,baselines_work/cohorte/csharp/CODE_DIF_CS_013/CODE_DIF_CS_013.cs,21,baselines_work/cohorte/csharp/CODE_ESTRU_CS_008/CODE_ESTRU_CS_008.cs,0.2281303602058319,133,16,75,58
3205,5,baselines_work/cohorte/csharp/CODE_DIF_CS_007/CODE_DIF_CS_007.cs,61,baselines_work/cohorte/csharp/CODE_IDENT_CS_008/CODE_IDENT_CS_008.cs,0.29464285714285715,132,16,81,51
3206,5,baselines_work/cohorte/csharp/CODE_DIF_CS_007/CODE_DIF_CS_007.cs,62,baselines_work/cohorte/csharp/CODE_IDENT_CS_008_COPY/CODE_IDENT_CS_008.cs,0.29464285714285715,132,16,81,51
3234,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,20,baselines_work/cohorte/csharp/CODE_ESTRU_CS_007/CODE_ESTRU_CS_007.cs,0.24220183486238533,132,7,101,31
3239,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,28,baselines_work/cohorte/csharp/CODE_ESTRU_CS_012/CODE_ESTRU_CS_012.cs,0.22602739726027396,132,5,98,34
3240,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,29,baselines_work/cohorte/csharp/CODE_ESTRU_CS_013/CODE_ESTRU_CS_013.cs,0.23076923076923078,132,16,91,41
3255,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,40,baselines_work/cohorte/csharp/CODE_FUN_CS_013/CODE_FUN_CS_013.cs,0.21533442088091354,132,7,90,42
3270,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,54,baselines_work/cohorte/csharp/CODE_IDENT_CS_007/CODE_IDENT_CS_007.cs,0.24220183486238533,132,7,101,31
3271,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,58,baselines_work/cohorte/csharp/CODE_IDENT_CS_007_COPY/CODE_IDENT_CS_007.cs,0.24220183486238533,132,7,101,31
3282,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,66,baselines_work/cohorte/csharp/CODE_IDENT_CS_013/CODE_IDENT_CS_013.cs,0.22797927461139897,132,16,84,48
3283,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,71,baselines_work/cohorte/csharp/CODE_IDENT_CS_013_COPY/CODE_IDENT_CS_013.cs,0.22797927461139897,132,16,84,48
3246,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,32,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,0.191800878477306,131,4,95,36
3252,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,41,baselines_work/cohorte/csharp/CODE_FUN_CS_010/CODE_FUN_CS_010.cs,0.22165820642978004,131,5,104,27
3592,10,baselines_work/cohorte/csharp/CODE_DIF_CS_013/CODE_DIF_CS_013.cs,61,baselines_work/cohorte/csharp/CODE_IDENT_CS_008/CODE_IDENT_CS_008.cs,0.2235494880546075,131,16,73,58
3593,10,baselines_work/cohorte/csharp/CODE_DIF_CS_013/CODE_DIF_CS_013.cs,62,baselines_work/cohorte/csharp/CODE_IDENT_CS_008_COPY/CODE_IDENT_CS_008.cs,0.2235494880546075,131,16,73,58
3091,6,baselines_work/cohorte/csharp/CODE_DIF_CS_006/CODE_DIF_CS_006.cs,12,baselines_work/cohorte/csharp/CODE_DIF_CS_014/CODE_DIF_CS_014.cs,0.2658486707566462,130,6,46,84
3232,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,18,baselines_work/cohorte/csharp/CODE_ESTRU_CS_005/CODE_ESTRU_CS_005.cs,0.2376599634369287,130,5,103,27
3489,9,baselines_work/cohorte/csharp/CODE_DIF_CS_012/CODE_DIF_CS_012.cs,17,baselines_work/cohorte/csharp/CODE_ESTRU_CS_004/CODE_ESTRU_CS_004.cs,0.22298456260720412,130,8,69,61
5494,68,baselines_work/cohorte/csharp/CODE_IDENT_CS_014/CODE_IDENT_CS_014.cs,74,baselines_work/cohorte/csharp/CODE_IDENT_CS_015/CODE_IDENT_CS_015.cs,0.7222222222222222,130,41,58,72
5495,68,baselines_work/cohorte/csharp/CODE_IDENT_CS_014/CODE_IDENT_CS_014.cs,73,baselines_work/cohorte/csharp/CODE_IDENT_CS_015_COPY/CODE_IDENT_CS_015.cs,0.7222222222222222,130,41,58,72
5496,72,baselines_work/cohorte/csharp/CODE_IDENT_CS_014_COPY/CODE_IDENT_CS_014.cs,74,baselines_work/cohorte/csharp/CODE_IDENT_CS_015/CODE_IDENT_CS_015.cs,0.7222222222222222,130,41,58,72
5497,72,baselines_work/cohorte/csharp/CODE_IDENT_CS_014_COPY/CODE_IDENT_CS_014.cs,73,baselines_work/cohorte/csharp/CODE_IDENT_CS_015_COPY/CODE_IDENT_CS_015.cs,0.7222222222222222,130,41,58,72
2892,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,25,baselines_work/cohorte/csharp/CODE_ESTRU_CS_010/CODE_ESTRU_CS_010.cs,0.3161764705882353,129,6,93,36
2896,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,27,baselines_work/cohorte/csharp/CODE_ESTRU_CS_014/CODE_ESTRU_CS_014.cs,0.3359375,129,5,95,34
2931,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,67,baselines_work/cohorte/csharp/CODE_IDENT_CS_010/CODE_IDENT_CS_010.cs,0.3161764705882353,129,6,93,36
2932,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,64,baselines_work/cohorte/csharp/CODE_IDENT_CS_010_COPY/CODE_IDENT_CS_010.cs,0.3161764705882353,129,6,93,36
2939,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,68,baselines_work/cohorte/csharp/CODE_IDENT_CS_014/CODE_IDENT_CS_014.cs,0.3359375,129,5,95,34
2940,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,72,baselines_work/cohorte/csharp/CODE_IDENT_CS_014_COPY/CODE_IDENT_CS_014.cs,0.3359375,129,5,95,34
3014,3,baselines_work/cohorte/csharp/CODE_DIF_CS_005/CODE_DIF_CS_005.cs,6,baselines_work/cohorte/csharp/CODE_DIF_CS_006/CODE_DIF_CS_006.cs,0.30403800475059384,128,6,68,60
4460,27,baselines_work/cohorte/csharp/CODE_ESTRU_CS_014/CODE_ESTRU_CS_014.cs,68,baselines_work/cohorte/csharp/CODE_IDENT_CS_014/CODE_IDENT_CS_014.cs,0.8311688311688312,128,45,64,64
4461,27,baselines_work/cohorte/csharp/CODE_ESTRU_CS_014/CODE_ESTRU_CS_014.cs,72,baselines_work/cohorte/csharp/CODE_IDENT_CS_014_COPY/CODE_IDENT_CS_014.cs,0.8311688311688312,128,45,64,64
3713,13,baselines_work/cohorte/csharp/CODE_DIF_CS_015/CODE_DIF_CS_015.cs,61,baselines_work/cohorte/csharp/CODE_IDENT_CS_008/CODE_IDENT_CS_008.cs,0.2662473794549266,127,16,71,56
3714,13,baselines_work/cohorte/csharp/CODE_DIF_CS_015/CODE_DIF_CS_015.cs,62,baselines_work/cohorte/csharp/CODE_IDENT_CS_008_COPY/CODE_IDENT_CS_008.cs,0.2662473794549266,127,16,71,56
3672,13,baselines_work/cohorte/csharp/CODE_DIF_CS_015/CODE_DIF_CS_015.cs,17,baselines_work/cohorte/csharp/CODE_ESTRU_CS_004/CODE_ESTRU_CS_004.cs,0.19873817034700317,126,4,69,57
2893,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,22,baselines_work/cohorte/csharp/CODE_ESTRU_CS_011/CODE_ESTRU_CS_011.cs,0.30413625304136255,125,16,77,48
3236,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,24,baselines_work/cohorte/csharp/CODE_ESTRU_CS_009/CODE_ESTRU_CS_009.cs,0.21777003484320556,125,5,96,29
3274,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,60,baselines_work/cohorte/csharp/CODE_IDENT_CS_009/CODE_IDENT_CS_009.cs,0.21777003484320556,125,5,96,29
3275,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,59,baselines_work/cohorte/csharp/CODE_IDENT_CS_009_COPY/CODE_IDENT_CS_009.cs,0.21777003484320556,125,5,96,29
2810,4,baselines_work/cohorte/csharp/CODE_DIF_CS_002/CODE_DIF_CS_002.cs,13,baselines_work/cohorte/csharp/CODE_DIF_CS_015/CODE_DIF_CS_015.cs,0.2505050505050505,124,8,49,75
2903,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,38,baselines_work/cohorte/csharp/CODE_FUN_CS_006/CODE_FUN_CS_006.cs,0.29523809523809524,124,13,89,35
2907,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,41,baselines_work/cohorte/csharp/CODE_FUN_CS_010/CODE_FUN_CS_010.cs,0.30170316301703165,124,4,93,31
2933,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,63,baselines_work/cohorte/csharp/CODE_IDENT_CS_011/CODE_IDENT_CS_011.cs,0.3024390243902439,124,16,77,47
2934,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,65,baselines_work/cohorte/csharp/CODE_IDENT_CS_011_COPY/CODE_IDENT_CS_011.cs,0.3024390243902439,124,16,77,47
3266,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,51,baselines_work/cohorte/csharp/CODE_IDENT_CS_005/CODE_IDENT_CS_005.cs,0.2309124767225326,124,5,102,22
3267,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,52,baselines_work/cohorte/csharp/CODE_IDENT_CS_005_COPY/CODE_IDENT_CS_005.cs,0.2309124767225326,124,5,102,22
3606,10,baselines_work/cohorte/csharp/CODE_DIF_CS_013/CODE_DIF_CS_013.cs,74,baselines_work/cohorte/csharp/CODE_IDENT_CS_015/CODE_IDENT_CS_015.cs,0.21754385964912282,124,14,79,45
3607,10,baselines_work/cohorte/csharp/CODE_DIF_CS_013/CODE_DIF_CS_013.cs,73,baselines_work/cohorte/csharp/CODE_IDENT_CS_015_COPY/CODE_IDENT_CS_015.cs,0.21754385964912282,124,14,79,45
4719,38,baselines_work/cohorte/csharp/CODE_FUN_CS_006/CODE_FUN_CS_006.cs,34,baselines_work/cohorte/csharp/CODE_FUN_CS_007/CODE_FUN_CS_007.cs,0.5904761904761905,124,22,65,59
3092,6,baselines_work/cohorte/csharp/CODE_DIF_CS_006/CODE_DIF_CS_006.cs,13,baselines_work/cohorte/csharp/CODE_DIF_CS_015/CODE_DIF_CS_015.cs,0.21808510638297873,123,5,45,78
3256,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,47,baselines_work/cohorte/csharp/CODE_FUN_CS_014/CODE_FUN_CS_014.cs,0.2063758389261745,123,5,98,25
3616,12,baselines_work/cohorte/csharp/CODE_DIF_CS_014/CODE_DIF_CS_014.cs,21,baselines_work/cohorte/csharp/CODE_ESTRU_CS_008/CODE_ESTRU_CS_008.cs,0.3082706766917293,123,16,70,53
3631,12,baselines_work/cohorte/csharp/CODE_DIF_CS_014/CODE_DIF_CS_014.cs,35,baselines_work/cohorte/csharp/CODE_FUN_CS_008/CODE_FUN_CS_008.cs,0.2751677852348993,123,7,78,45
4655,32,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,50,baselines_work/cohorte/csharp/CODE_IDENT_CS_004/CODE_IDENT_CS_004.cs,0.335149863760218,123,13,59,64
4656,32,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,49,baselines_work/cohorte/csharp/CODE_IDENT_CS_004_COPY/CODE_IDENT_CS_004.cs,0.335149863760218,123,13,59,64
2725,1,baselines_work/cohorte/csharp/CODE_DIF_CS_001/CODE_DIF_CS_001.cs,2,baselines_work/cohorte/csharp/CODE_DIF_CS_003/CODE_DIF_CS_003.cs,0.2863849765258216,122,5,31,91
3020,3,baselines_work/cohorte/csharp/CODE_DIF_CS_005/CODE_DIF_CS_005.cs,9,baselines_work/cohorte/csharp/CODE_DIF_CS_012/CODE_DIF_CS_012.cs,0.23371647509578544,122,13,60,62
3243,23,baselines_work/cohorte/csharp/CODE_DIF_CS_008/CODE_DIF_CS_008.cs,30,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,0.21143847487001732,122,10,93,29
3570,10,baselines_work/cohorte/csharp/CODE_DIF_CS_013/CODE_DIF_CS_013.cs,35,baselines_work/cohorte/csharp/CODE_FUN_CS_008/CODE_FUN_CS_008.cs,0.19334389857369255,122,5,81,41
4680,36,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,34,baselines_work/cohorte/csharp/CODE_FUN_CS_007/CODE_FUN_CS_007.cs,0.7052023121387283,122,23,60,62
2808,4,baselines_work/cohorte/csharp/CODE_DIF_CS_002/CODE_DIF_CS_002.cs,10,baselines_work/cohorte/csharp/CODE_DIF_CS_013/CODE_DIF_CS_013.cs,0.20033112582781457,121,8,47,74
3019,3,baselines_work/cohorte/csharp/CODE_DIF_CS_005/CODE_DIF_CS_005.cs,8,baselines_work/cohorte/csharp/CODE_DIF_CS_011/CODE_DIF_CS_011.cs,0.22659176029962547,121,17,60,61
