id,leftFileId,leftFilePath,rightFileId,rightFilePath,similarity,totalOverlap,longestFragment,leftCovered,rightCovered
4520,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,42,baselines_work/cohorte/csharp/CODE_FUN_CS_013/CODE_FUN_CS_013.cs,0,0,0,0,0
4525,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,46,baselines_work/cohorte/csharp/CODE_IDENT_CS_002/CODE_IDENT_CS_002.cs,0,0,0,0,0
4526,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,48,baselines_work/cohorte/csharp/CODE_IDENT_CS_002_COPY/CODE_IDENT_CS_002.cs,0,0,0,0,0
4527,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,51,baselines_work/cohorte/csharp/CODE_IDENT_CS_003/CODE_IDENT_CS_003.cs,0,0,0,0,0
4528,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,49,baselines_work/cohorte/csharp/CODE_IDENT_CS_003_COPY/CODE_IDENT_CS_003.cs,0,0,0,0,0
4531,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,53,baselines_work/cohorte/csharp/CODE_IDENT_CS_005/CODE_IDENT_CS_005.cs,0,0,0,0,0
4532,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,54,baselines_work/cohorte/csharp/CODE_IDENT_CS_005_COPY/CODE_IDENT_CS_005.cs,0,0,0,0,0
4533,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,60,baselines_work/cohorte/csharp/CODE_IDENT_CS_006/CODE_IDENT_CS_006.cs,0,0,0,0,0
4534,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,55,baselines_work/cohorte/csharp/CODE_IDENT_CS_006_COPY/CODE_IDENT_CS_006.cs,0,0,0,0,0
4535,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,56,baselines_work/cohorte/csharp/CODE_IDENT_CS_007/CODE_IDENT_CS_007.cs,0,0,0,0,0
4536,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,57,baselines_work/cohorte/csharp/CODE_IDENT_CS_007_COPY/CODE_IDENT_CS_007.cs,0,0,0,0,0
4537,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,58,baselines_work/cohorte/csharp/CODE_IDENT_CS_008/CODE_IDENT_CS_008.cs,0,0,0,0,0
4538,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,65,baselines_work/cohorte/csharp/CODE_IDENT_CS_008_COPY/CODE_IDENT_CS_008.cs,0,0,0,0,0
4539,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,62,baselines_work/cohorte/csharp/CODE_IDENT_CS_009/CODE_IDENT_CS_009.cs,0,0,0,0,0
4540,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,61,baselines_work/cohorte/csharp/CODE_IDENT_CS_009_COPY/CODE_IDENT_CS_009.cs,0,0,0,0,0
4541,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,64,baselines_work/cohorte/csharp/CODE_IDENT_CS_010/CODE_IDENT_CS_010.cs,0,0,0,0,0
4542,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,59,baselines_work/cohorte/csharp/CODE_IDENT_CS_010_COPY/CODE_IDENT_CS_010.cs,0,0,0,0,0
4545,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,63,baselines_work/cohorte/csharp/CODE_IDENT_CS_012/CODE_IDENT_CS_012.cs,0,0,0,0,0
4546,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,67,baselines_work/cohorte/csharp/CODE_IDENT_CS_012_COPY/CODE_IDENT_CS_012.cs,0,0,0,0,0
4547,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,69,baselines_work/cohorte/csharp/CODE_IDENT_CS_013/CODE_IDENT_CS_013.cs,0,0,0,0,0
4548,33,baselines_work/cohorte/csharp/CODE_FUN_CS_001/CODE_FUN_CS_001.cs,71,baselines_work/cohorte/csharp/CODE_IDENT_CS_013_COPY/CODE_IDENT_CS_013.cs,0,0,0,0,0
4554,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,0,0,0,0,0
4555,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,0,0,0,0,0
4556,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,40,baselines_work/cohorte/csharp/CODE_FUN_CS_006/CODE_FUN_CS_006.cs,0,0,0,0,0
4557,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,35,baselines_work/cohorte/csharp/CODE_FUN_CS_007/CODE_FUN_CS_007.cs,0,0,0,0,0
4558,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,36,baselines_work/cohorte/csharp/CODE_FUN_CS_008/CODE_FUN_CS_008.cs,0,0,0,0,0
4568,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,46,baselines_work/cohorte/csharp/CODE_IDENT_CS_002/CODE_IDENT_CS_002.cs,0,0,0,0,0
4569,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,48,baselines_work/cohorte/csharp/CODE_IDENT_CS_002_COPY/CODE_IDENT_CS_002.cs,0,0,0,0,0
4570,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,51,baselines_work/cohorte/csharp/CODE_IDENT_CS_003/CODE_IDENT_CS_003.cs,0,0,0,0,0
4571,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,49,baselines_work/cohorte/csharp/CODE_IDENT_CS_003_COPY/CODE_IDENT_CS_003.cs,0,0,0,0,0
4572,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,52,baselines_work/cohorte/csharp/CODE_IDENT_CS_004/CODE_IDENT_CS_004.cs,0,0,0,0,0
4573,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,50,baselines_work/cohorte/csharp/CODE_IDENT_CS_004_COPY/CODE_IDENT_CS_004.cs,0,0,0,0,0
4574,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,53,baselines_work/cohorte/csharp/CODE_IDENT_CS_005/CODE_IDENT_CS_005.cs,0,0,0,0,0
4575,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,54,baselines_work/cohorte/csharp/CODE_IDENT_CS_005_COPY/CODE_IDENT_CS_005.cs,0,0,0,0,0
4576,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,60,baselines_work/cohorte/csharp/CODE_IDENT_CS_006/CODE_IDENT_CS_006.cs,0,0,0,0,0
4577,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,55,baselines_work/cohorte/csharp/CODE_IDENT_CS_006_COPY/CODE_IDENT_CS_006.cs,0,0,0,0,0
4578,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,56,baselines_work/cohorte/csharp/CODE_IDENT_CS_007/CODE_IDENT_CS_007.cs,0,0,0,0,0
4579,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,57,baselines_work/cohorte/csharp/CODE_IDENT_CS_007_COPY/CODE_IDENT_CS_007.cs,0,0,0,0,0
4580,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,58,baselines_work/cohorte/csharp/CODE_IDENT_CS_008/CODE_IDENT_CS_008.cs,0,0,0,0,0
4581,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,65,baselines_work/cohorte/csharp/CODE_IDENT_CS_008_COPY/CODE_IDENT_CS_008.cs,0,0,0,0,0
4586,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,66,baselines_work/cohorte/csharp/CODE_IDENT_CS_011/CODE_IDENT_CS_011.cs,0,0,0,0,0
4587,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,68,baselines_work/cohorte/csharp/CODE_IDENT_CS_011_COPY/CODE_IDENT_CS_011.cs,0,0,0,0,0
4590,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,69,baselines_work/cohorte/csharp/CODE_IDENT_CS_013/CODE_IDENT_CS_013.cs,0,0,0,0,0
4591,29,baselines_work/cohorte/csharp/CODE_FUN_CS_002/CODE_FUN_CS_002.cs,71,baselines_work/cohorte/csharp/CODE_IDENT_CS_013_COPY/CODE_IDENT_CS_013.cs,0,0,0,0,0
4596,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,0,0,0,0,0
4597,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,0,0,0,0,0
4598,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,40,baselines_work/cohorte/csharp/CODE_FUN_CS_006/CODE_FUN_CS_006.cs,0,0,0,0,0
4599,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,35,baselines_work/cohorte/csharp/CODE_FUN_CS_007/CODE_FUN_CS_007.cs,0,0,0,0,0
4600,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,36,baselines_work/cohorte/csharp/CODE_FUN_CS_008/CODE_FUN_CS_008.cs,0,0,0,0,0
4610,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,46,baselines_work/cohorte/csharp/CODE_IDENT_CS_002/CODE_IDENT_CS_002.cs,0,0,0,0,0
4611,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,48,baselines_work/cohorte/csharp/CODE_IDENT_CS_002_COPY/CODE_IDENT_CS_002.cs,0,0,0,0,0
4612,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,51,baselines_work/cohorte/csharp/CODE_IDENT_CS_003/CODE_IDENT_CS_003.cs,0,0,0,0,0
4613,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,49,baselines_work/cohorte/csharp/CODE_IDENT_CS_003_COPY/CODE_IDENT_CS_003.cs,0,0,0,0,0
4614,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,52,baselines_work/cohorte/csharp/CODE_IDENT_CS_004/CODE_IDENT_CS_004.cs,0,0,0,0,0
4615,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,50,baselines_work/cohorte/csharp/CODE_IDENT_CS_004_COPY/CODE_IDENT_CS_004.cs,0,0,0,0,0
4616,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,53,baselines_work/cohorte/csharp/CODE_IDENT_CS_005/CODE_IDENT_CS_005.cs,0,0,0,0,0
4617,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,54,baselines_work/cohorte/csharp/CODE_IDENT_CS_005_COPY/CODE_IDENT_CS_005.cs,0,0,0,0,0
4618,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,60,baselines_work/cohorte/csharp/CODE_IDENT_CS_006/CODE_IDENT_CS_006.cs,0,0,0,0,0
4619,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,55,baselines_work/cohorte/csharp/CODE_IDENT_CS_006_COPY/CODE_IDENT_CS_006.cs,0,0,0,0,0
4620,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,56,baselines_work/cohorte/csharp/CODE_IDENT_CS_007/CODE_IDENT_CS_007.cs,0,0,0,0,0
4621,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,57,baselines_work/cohorte/csharp/CODE_IDENT_CS_007_COPY/CODE_IDENT_CS_007.cs,0,0,0,0,0
4622,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,58,baselines_work/cohorte/csharp/CODE_IDENT_CS_008/CODE_IDENT_CS_008.cs,0,0,0,0,0
4623,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,65,baselines_work/cohorte/csharp/CODE_IDENT_CS_008_COPY/CODE_IDENT_CS_008.cs,0,0,0,0,0
4628,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,66,baselines_work/cohorte/csharp/CODE_IDENT_CS_011/CODE_IDENT_CS_011.cs,0,0,0,0,0
4629,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,68,baselines_work/cohorte/csharp/CODE_IDENT_CS_011_COPY/CODE_IDENT_CS_011.cs,0,0,0,0,0
4632,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,69,baselines_work/cohorte/csharp/CODE_IDENT_CS_013/CODE_IDENT_CS_013.cs,0,0,0,0,0
4633,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,71,baselines_work/cohorte/csharp/CODE_IDENT_CS_013_COPY/CODE_IDENT_CS_013.cs,0,0,0,0,0
4634,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,72,baselines_work/cohorte/csharp/CODE_IDENT_CS_014/CODE_IDENT_CS_014.cs,0,0,0,0,0
4635,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,70,baselines_work/cohorte/csharp/CODE_IDENT_CS_014_COPY/CODE_IDENT_CS_014.cs,0,0,0,0,0
4636,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,73,baselines_work/cohorte/csharp/CODE_IDENT_CS_015/CODE_IDENT_CS_015.cs,0,0,0,0,0
4637,31,baselines_work/cohorte/csharp/CODE_FUN_CS_003/CODE_FUN_CS_003.cs,74,baselines_work/cohorte/csharp/CODE_IDENT_CS_015_COPY/CODE_IDENT_CS_015.cs,0,0,0,0,0
4641,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,36,baselines_work/cohorte/csharp/CODE_FUN_CS_008/CODE_FUN_CS_008.cs,0,0,0,0,0
4646,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,42,baselines_work/cohorte/csharp/CODE_FUN_CS_013/CODE_FUN_CS_013.cs,0,0,0,0,0
4647,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,43,baselines_work/cohorte/csharp/CODE_FUN_CS_014/CODE_FUN_CS_014.cs,0,0,0,0,0
4651,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,46,baselines_work/cohorte/csharp/CODE_IDENT_CS_002/CODE_IDENT_CS_002.cs,0,0,0,0,0
4652,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,48,baselines_work/cohorte/csharp/CODE_IDENT_CS_002_COPY/CODE_IDENT_CS_002.cs,0,0,0,0,0
4653,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,51,baselines_work/cohorte/csharp/CODE_IDENT_CS_003/CODE_IDENT_CS_003.cs,0,0,0,0,0
4654,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,49,baselines_work/cohorte/csharp/CODE_IDENT_CS_003_COPY/CODE_IDENT_CS_003.cs,0,0,0,0,0
4657,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,53,baselines_work/cohorte/csharp/CODE_IDENT_CS_005/CODE_IDENT_CS_005.cs,0,0,0,0,0
4658,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,54,baselines_work/cohorte/csharp/CODE_IDENT_CS_005_COPY/CODE_IDENT_CS_005.cs,0,0,0,0,0
4659,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,60,baselines_work/cohorte/csharp/CODE_IDENT_CS_006/CODE_IDENT_CS_006.cs,0,0,0,0,0
4660,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,55,baselines_work/cohorte/csharp/CODE_IDENT_CS_006_COPY/CODE_IDENT_CS_006.cs,0,0,0,0,0
4661,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,56,baselines_work/cohorte/csharp/CODE_IDENT_CS_007/CODE_IDENT_CS_007.cs,0,0,0,0,0
4662,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,57,baselines_work/cohorte/csharp/CODE_IDENT_CS_007_COPY/CODE_IDENT_CS_007.cs,0,0,0,0,0
4663,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,58,baselines_work/cohorte/csharp/CODE_IDENT_CS_008/CODE_IDENT_CS_008.cs,0,0,0,0,0
4664,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,65,baselines_work/cohorte/csharp/CODE_IDENT_CS_008_COPY/CODE_IDENT_CS_008.cs,0,0,0,0,0
4665,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,62,baselines_work/cohorte/csharp/CODE_IDENT_CS_009/CODE_IDENT_CS_009.cs,0,0,0,0,0
4666,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,61,baselines_work/cohorte/csharp/CODE_IDENT_CS_009_COPY/CODE_IDENT_CS_009.cs,0,0,0,0,0
4667,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,64,baselines_work/cohorte/csharp/CODE_IDENT_CS_010/CODE_IDENT_CS_010.cs,0,0,0,0,0
4668,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,59,baselines_work/cohorte/csharp/CODE_IDENT_CS_010_COPY/CODE_IDENT_CS_010.cs,0,0,0,0,0
4669,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,66,baselines_work/cohorte/csharp/CODE_IDENT_CS_011/CODE_IDENT_CS_011.cs,0,0,0,0,0
4670,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,68,baselines_work/cohorte/csharp/CODE_IDENT_CS_011_COPY/CODE_IDENT_CS_011.cs,0,0,0,0,0
4671,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,63,baselines_work/cohorte/csharp/CODE_IDENT_CS_012/CODE_IDENT_CS_012.cs,0,0,0,0,0
4672,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,67,baselines_work/cohorte/csharp/CODE_IDENT_CS_012_COPY/CODE_IDENT_CS_012.cs,0,0,0,0,0
4673,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,69,baselines_work/cohorte/csharp/CODE_IDENT_CS_013/CODE_IDENT_CS_013.cs,0,0,0,0,0
4674,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,71,baselines_work/cohorte/csharp/CODE_IDENT_CS_013_COPY/CODE_IDENT_CS_013.cs,0,0,0,0,0
4675,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,72,baselines_work/cohorte/csharp/CODE_IDENT_CS_014/CODE_IDENT_CS_014.cs,0,0,0,0,0
4676,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,70,baselines_work/cohorte/csharp/CODE_IDENT_CS_014_COPY/CODE_IDENT_CS_014.cs,0,0,0,0,0
4677,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,73,baselines_work/cohorte/csharp/CODE_IDENT_CS_015/CODE_IDENT_CS_015.cs,0,0,0,0,0
4678,30,baselines_work/cohorte/csharp/CODE_FUN_CS_004/CODE_FUN_CS_004.cs,74,baselines_work/cohorte/csharp/CODE_IDENT_CS_015_COPY/CODE_IDENT_CS_015.cs,0,0,0,0,0
4683,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,38,baselines_work/cohorte/csharp/CODE_FUN_CS_010/CODE_FUN_CS_010.cs,0,0,0,0,0
4689,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,47,baselines_work/cohorte/csharp/CODE_IDENT_CS_001/CODE_IDENT_CS_001.cs,0,0,0,0,0
4690,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,45,baselines_work/cohorte/csharp/CODE_IDENT_CS_001_COPY/CODE_IDENT_CS_001.cs,0,0,0,0,0
4691,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,46,baselines_work/cohorte/csharp/CODE_IDENT_CS_002/CODE_IDENT_CS_002.cs,0,0,0,0,0
4692,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,48,baselines_work/cohorte/csharp/CODE_IDENT_CS_002_COPY/CODE_IDENT_CS_002.cs,0,0,0,0,0
4693,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,51,baselines_work/cohorte/csharp/CODE_IDENT_CS_003/CODE_IDENT_CS_003.cs,0,0,0,0,0
4694,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,49,baselines_work/cohorte/csharp/CODE_IDENT_CS_003_COPY/CODE_IDENT_CS_003.cs,0,0,0,0,0
4695,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,52,baselines_work/cohorte/csharp/CODE_IDENT_CS_004/CODE_IDENT_CS_004.cs,0,0,0,0,0
4696,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,50,baselines_work/cohorte/csharp/CODE_IDENT_CS_004_COPY/CODE_IDENT_CS_004.cs,0,0,0,0,0
4697,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,53,baselines_work/cohorte/csharp/CODE_IDENT_CS_005/CODE_IDENT_CS_005.cs,0,0,0,0,0
4698,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,54,baselines_work/cohorte/csharp/CODE_IDENT_CS_005_COPY/CODE_IDENT_CS_005.cs,0,0,0,0,0
4699,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,60,baselines_work/cohorte/csharp/CODE_IDENT_CS_006/CODE_IDENT_CS_006.cs,0,0,0,0,0
4700,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,55,baselines_work/cohorte/csharp/CODE_IDENT_CS_006_COPY/CODE_IDENT_CS_006.cs,0,0,0,0,0
4701,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,56,baselines_work/cohorte/csharp/CODE_IDENT_CS_007/CODE_IDENT_CS_007.cs,0,0,0,0,0
4702,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,57,baselines_work/cohorte/csharp/CODE_IDENT_CS_007_COPY/CODE_IDENT_CS_007.cs,0,0,0,0,0
4703,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,58,baselines_work/cohorte/csharp/CODE_IDENT_CS_008/CODE_IDENT_CS_008.cs,0,0,0,0,0
4704,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,65,baselines_work/cohorte/csharp/CODE_IDENT_CS_008_COPY/CODE_IDENT_CS_008.cs,0,0,0,0,0
4705,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,62,baselines_work/cohorte/csharp/CODE_IDENT_CS_009/CODE_IDENT_CS_009.cs,0,0,0,0,0
4706,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,61,baselines_work/cohorte/csharp/CODE_IDENT_CS_009_COPY/CODE_IDENT_CS_009.cs,0,0,0,0,0
4707,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,64,baselines_work/cohorte/csharp/CODE_IDENT_CS_010/CODE_IDENT_CS_010.cs,0,0,0,0,0
4708,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,59,baselines_work/cohorte/csharp/CODE_IDENT_CS_010_COPY/CODE_IDENT_CS_010.cs,0,0,0,0,0
4709,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,66,baselines_work/cohorte/csharp/CODE_IDENT_CS_011/CODE_IDENT_CS_011.cs,0,0,0,0,0
4710,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,68,baselines_work/cohorte/csharp/CODE_IDENT_CS_011_COPY/CODE_IDENT_CS_011.cs,0,0,0,0,0
4711,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,63,baselines_work/cohorte/csharp/CODE_IDENT_CS_012/CODE_IDENT_CS_012.cs,0,0,0,0,0
4712,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,67,baselines_work/cohorte/csharp/CODE_IDENT_CS_012_COPY/CODE_IDENT_CS_012.cs,0,0,0,0,0
4713,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,69,baselines_work/cohorte/csharp/CODE_IDENT_CS_013/CODE_IDENT_CS_013.cs,0,0,0,0,0
4714,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,71,baselines_work/cohorte/csharp/CODE_IDENT_CS_013_COPY/CODE_IDENT_CS_013.cs,0,0,0,0,0
4715,34,baselines_work/cohorte/csharp/CODE_FUN_CS_005/CODE_FUN_CS_005.cs,72,baselines_work/cohorte/csharp/CODE_IDENT_CS_014/CODE_IDENT_CS_014.cs,0,0,0,0,0
